Date,Open,High,Low,Close,Adj Close,Volume
2018-05-08,200.0,202.110001,199.559998,201.740005,171.43512,3273500
2018-05-09,202.029999,204.729996,201.369995,203.419998,172.862732,3361300
2018-05-10,202.610001,205.679993,202.389999,205.029999,174.230896,2700800
2018-05-11,204.740005,205.369995,203.660004,205.160004,174.34137,3155700
2018-05-14,205.669998,206.039993,204.669998,205.759995,174.851257,3385900
2018-05-15,204.960007,205.570007,201.639999,202.410004,172.004471,2259200
2018-05-16,200.520004,201.039993,199.050003,200.210007,170.134964,2913500
2018-05-17,199.270004,201.399994,198.690002,200.360001,171.426895,2265800
2018-05-18,200.279999,200.759995,198.449997,198.960007,170.229065,2925700
2018-05-21,200.5,202.929993,200.0,201.759995,172.624725,2126500
2018-05-22,201.960007,202.110001,198.729996,198.970001,170.23764,2313900
2018-05-23,197.740005,198.800003,196.559998,198.669998,169.980957,2737700
2018-05-24,198.830002,200.179993,196.929993,199.410004,170.61409,2055000
2018-05-25,198.330002,199.410004,197.929993,199.029999,170.288986,1686500
2018-05-29,198.0,198.509995,195.100006,195.740005,167.47406,2346800
2018-05-30,197.089996,199.380005,196.699997,198.679993,169.989502,2143100
2018-05-31,198.110001,198.449997,196.259995,197.229996,168.748917,5253100
2018-06-01,198.75,200.419998,198.279999,199.589996,170.768127,1827000
2018-06-04,200.729996,201.690002,200.070007,201.059998,172.025818,2408400
2018-06-05,201.080002,202.100006,200.889999,201.199997,172.145599,2246100
2018-06-06,201.839996,204.050003,201.550003,203.860001,174.421494,2297300
2018-06-07,204.179993,205.889999,203.759995,205.070007,175.456757,2279200
2018-06-08,204.979996,206.75,204.410004,206.589996,176.757233,2170200
2018-06-11,206.589996,206.789993,205.0,205.119995,175.499527,2302900
2018-06-12,205.669998,205.949997,203.949997,204.919998,175.32843,1806100
2018-06-13,205.139999,205.660004,203.729996,204.889999,175.30275,2097900
2018-06-14,205.759995,206.270004,203.5,203.630005,174.224686,2221500
2018-06-15,202.550003,205.059998,200.110001,204.970001,175.371185,5449500
2018-06-18,202.529999,204.570007,200.25,204.169998,174.686722,2842800
2018-06-19,201.259995,201.830002,198.330002,199.389999,170.59697,3206800
2018-06-20,199.339996,200.0,197.259995,198.080002,169.476181,2348300
2018-06-21,197.839996,197.839996,194.589996,195.520004,167.285828,2420400
2018-06-22,197.389999,197.440002,195.179993,196.5,168.124313,2290100
2018-06-25,195.979996,196.330002,193.639999,195.800003,167.525375,2922500
2018-06-26,196.839996,197.949997,195.979996,196.580002,168.192764,2140200
2018-06-27,196.570007,199.899994,194.759995,194.919998,166.772476,2889700
2018-06-28,195.5,196.850006,194.210007,195.970001,167.670822,1978700
2018-06-29,196.470001,199.419998,196.460007,196.720001,168.312531,2671600
2018-07-02,195.460007,195.889999,193.509995,195.520004,167.285828,1815500
2018-07-03,196.490005,198.949997,195.5,195.830002,167.551071,1228900
2018-07-05,197.070007,197.479996,195.029999,197.339996,168.842987,2019300
2018-07-06,197.089996,198.059998,196.389999,197.460007,168.945709,1624500
2018-07-09,198.139999,200.839996,198.070007,200.529999,171.572357,1967100
2018-07-10,201.0,202.580002,200.389999,201.479996,172.385178,1688700
2018-07-11,199.820007,199.820007,197.490005,197.679993,169.133896,1853100
2018-07-12,199.169998,200.0,197.399994,199.320007,170.537079,1733500
2018-07-13,200.270004,201.789993,200.0,201.179993,172.128464,1625400
2018-07-16,201.550003,201.580002,200.080002,201.110001,172.068619,1468000
2018-07-17,200.990005,203.070007,200.130005,202.070007,172.889969,1920600
2018-07-18,202.220001,203.169998,201.350006,202.199997,173.001205,1945000
2018-07-19,201.759995,202.289993,199.509995,201.600006,172.487823,2616400
2018-07-20,199.330002,202.949997,198.25,201.949997,172.787277,2325400
2018-07-23,201.539993,201.539993,197.679993,198.839996,170.126419,3269100
2018-07-24,192.940002,202.190002,190.570007,200.679993,171.700684,8186500
2018-07-25,200.630005,204.490005,200.520004,204.380005,174.866379,3345200
2018-07-26,204.889999,208.440002,204.649994,207.960007,177.929413,2848300
2018-07-27,208.679993,210.600006,206.850006,207.419998,177.467392,2248000
2018-07-30,208.25,209.25,204.759995,205.119995,175.499527,2040500
2018-07-31,207.229996,212.779999,206.5,212.320007,181.659821,3573100
2018-08-01,210.979996,211.059998,206.869995,207.050003,177.150818,2066600
2018-08-02,205.949997,205.990005,203.850006,205.529999,175.850327,1699700
2018-08-03,205.919998,207.580002,205.199997,207.289993,177.356186,1299900
2018-08-06,207.449997,207.460007,205.240005,206.699997,176.851395,1063800
2018-08-07,208.009995,209.610001,207.369995,208.570007,178.45134,1314600
2018-08-08,208.490005,209.039993,206.770004,207.139999,177.227814,1052100
2018-08-09,207.139999,207.970001,204.490005,204.779999,175.208649,1812600
2018-08-10,203.809998,204.130005,201.0,201.960007,172.795853,1893200
2018-08-13,202.020004,202.789993,199.5,199.839996,170.98201,1587200
2018-08-14,199.779999,201.080002,199.410004,200.520004,171.563797,1719000
2018-08-15,199.25,201.759995,197.110001,201.389999,172.308167,2028900
2018-08-16,202.020004,203.429993,201.820007,203.149994,173.814011,1640200
2018-08-17,203.279999,204.990005,201.889999,204.770004,175.200073,1598900
2018-08-20,205.720001,205.800003,203.660004,204.600006,175.054611,2091700
2018-08-21,205.0,206.039993,204.389999,205.690002,175.987213,1709700
2018-08-22,205.770004,205.770004,203.399994,204.259995,174.763718,1461300
2018-08-23,203.0,203.149994,201.460007,202.75,174.634537,1367300
2018-08-24,203.279999,205.490005,203.070007,205.289993,176.822296,1676600
2018-08-27,206.179993,208.5,205.850006,208.330002,179.440765,1777200
2018-08-28,208.970001,210.119995,208.479996,209.429993,180.388229,2136700
2018-08-29,209.169998,210.970001,208.509995,210.460007,181.27536,2110300
2018-08-30,209.710007,211.089996,209.229996,210.220001,181.068665,2240800
2018-08-31,209.570007,211.720001,209.440002,210.919998,181.671585,1943500
2018-09-04,210.550003,210.75,207.550003,208.600006,179.673294,2108500
2018-09-05,208.289993,211.910004,207.350006,211.830002,182.455368,1951500
2018-09-06,212.0,213.369995,211.070007,212.740005,183.239227,2363500
2018-09-07,212.240005,212.970001,209.970001,212.570007,183.092804,2739200
2018-09-10,213.679993,216.369995,212.860001,212.929993,183.402832,2399700
2018-09-11,211.360001,212.220001,210.0,211.779999,182.412323,1967500
2018-09-12,212.300003,214.759995,205.899994,206.710007,178.04538,4937000
2018-09-13,207.339996,209.139999,206.550003,209.050003,180.060883,2171300
2018-09-14,208.839996,210.300003,207.149994,207.880005,179.053162,1721600
2018-09-17,207.460007,210.190002,207.300003,209.529999,180.474319,1610400
2018-09-18,210.240005,211.830002,208.429993,211.529999,182.197021,1652900
2018-09-19,211.770004,214.139999,211.630005,213.119995,183.566513,1884500
2018-09-20,214.699997,217.0,213.259995,215.270004,185.41835,2075100
2018-09-21,217.320007,217.869995,215.610001,216.330002,186.331375,5563700
2018-09-24,215.389999,215.869995,212.690002,213.509995,183.902405,2044800
2018-09-25,214.130005,214.130005,210.279999,210.639999,181.43045,2090600
2018-09-26,211.490005,212.589996,210.639999,211.070007,181.800766,1677700
2018-09-27,212.0,212.869995,210.0,210.110001,180.973938,1609800
2018-09-28,209.529999,211.279999,208.869995,210.710007,181.490707,2500200
2018-10-01,212.399994,213.399994,211.309998,212.190002,182.765488,1828800
2018-10-02,212.380005,215.839996,212.100006,215.710007,185.797363,1749400
2018-10-03,216.0,217.339996,214.940002,215.759995,185.840439,2139200
2018-10-04,214.850006,215.660004,212.039993,213.839996,184.186676,1682500
2018-10-05,214.350006,215.029999,211.059998,213.190002,183.626831,2140300
2018-10-08,213.130005,214.580002,212.259995,214.369995,184.643173,1666700
2018-10-09,212.679993,213.110001,209.639999,210.419998,181.240952,2947400
2018-10-10,209.190002,209.190002,201.550003,202.149994,174.117706,3525200
2018-10-11,201.149994,202.910004,196.5,196.729996,169.44931,3497200
2018-10-12,200.869995,202.550003,195.929993,198.229996,170.741318,2798100
2018-10-15,197.820007,200.699997,197.419998,198.940002,171.352859,1812800
2018-10-16,200.460007,202.520004,199.229996,202.330002,174.272766,1939500
2018-10-17,201.789993,203.770004,200.449997,202.929993,174.789551,1824200
2018-10-18,202.339996,202.520004,198.399994,200.380005,172.593201,2339400
2018-10-19,200.119995,201.100006,198.369995,199.850006,172.136673,3167300
2018-10-22,201.25,203.399994,199.690002,201.360001,173.437271,3263300
2018-10-23,188.800003,194.889999,184.5,192.550003,165.848969,8255600
2018-10-24,192.100006,192.960007,183.970001,184.539993,158.949722,5003500
2018-10-25,186.570007,187.479996,182.360001,184.990005,159.337326,3535200
2018-10-26,183.309998,186.660004,181.979996,184.949997,159.302856,3546200
2018-10-29,187.850006,188.880005,183.160004,185.789993,160.026382,2867600
2018-10-30,186.830002,190.080002,185.0,189.809998,163.488937,2919600
2018-10-31,190.699997,192.119995,189.669998,190.259995,163.87648,2845100
2018-11-01,190.610001,193.210007,190.089996,192.220001,165.564728,2242800
2018-11-02,193.660004,194.470001,191.600006,192.809998,166.072891,3069600
2018-11-05,193.5,194.559998,192.210007,193.25,166.451889,2886500
2018-11-06,193.270004,195.5,193.0,195.300003,168.21759,1900200
2018-11-07,197.190002,201.399994,195.410004,201.289993,173.376999,2444400
2018-11-08,201.0,204.270004,200.729996,204.070007,175.771469,2534000
2018-11-09,204.0,204.0,199.699997,201.100006,173.213348,2429300
2018-11-12,200.570007,200.770004,196.5,197.039993,169.716354,2770000
2018-11-13,197.520004,200.880005,197.160004,198.369995,170.861908,2168800
2018-11-14,200.800003,201.039993,196.289993,198.059998,170.594894,2797700
2018-11-15,197.729996,205.130005,196.240005,204.910004,176.49498,3157500
2018-11-16,203.240005,209.770004,202.600006,209.0,180.017838,2620400
2018-11-19,207.830002,208.050003,204.369995,205.580002,177.072098,3220400
2018-11-20,203.580002,204.139999,200.190002,200.509995,172.705154,2677200
2018-11-21,199.679993,201.179993,198.660004,198.690002,172.306229,1832700
2018-11-23,197.759995,198.679993,196.789993,196.800003,170.667191,999900
2018-11-26,198.570007,201.830002,197.320007,199.860001,173.320862,2321000
2018-11-27,199.119995,201.320007,196.779999,200.690002,174.04068,2079600
2018-11-28,201.990005,204.350006,199.419998,204.339996,177.205978,2184400
2018-11-29,203.869995,205.839996,202.660004,204.559998,177.396744,1569200
2018-11-30,204.360001,207.919998,203.979996,207.919998,180.310593,3171900
2018-12-03,211.210007,211.949997,207.050003,208.759995,181.039047,2493400
2018-12-04,208.059998,208.550003,202.089996,202.199997,175.350159,2698700
2018-12-06,199.610001,203.080002,198.190002,202.679993,175.766388,2991800
2018-12-07,202.619995,204.369995,197.009995,198.240005,171.915955,2254500
2018-12-10,198.360001,198.949997,193.639999,198.320007,171.985367,1980300
2018-12-11,201.259995,202.0,196.139999,197.460007,171.239578,1828900
2018-12-12,200.600006,202.619995,199.699997,199.809998,173.277512,1919000
2018-12-13,201.429993,202.399994,199.520004,202.130005,175.289429,1831700
2018-12-14,200.119995,201.570007,195.850006,196.100006,170.060165,2473200
2018-12-17,195.839996,198.25,191.850006,192.820007,167.215714,2547600
2018-12-18,193.389999,196.919998,193.149994,194.559998,168.72464,2636300
2018-12-19,196.0,198.229996,189.699997,189.960007,164.735489,3266500
2018-12-20,189.110001,191.119995,185.5,187.380005,162.498093,3609200
2018-12-21,187.860001,190.5,183.639999,183.75,159.350098,6699200
2018-12-24,181.889999,183.539993,178.509995,178.619995,154.901245,2249500
2018-12-26,179.380005,186.330002,176.869995,186.259995,161.526764,2925500
2018-12-27,183.5,190.699997,182.880005,190.699997,165.377228,2809000
2018-12-28,191.809998,192.300003,188.570007,189.369995,164.223831,2311400
2018-12-31,190.339996,191.649994,188.5,190.539993,165.238464,1804400
2019-01-02,187.820007,190.990005,186.699997,190.949997,165.593994,2475200
2019-01-03,188.279999,188.279999,182.889999,183.759995,159.358795,3358200
2019-01-04,186.75,191.979996,186.029999,191.320007,165.914886,2995100
2019-01-07,191.360001,192.300003,188.660004,190.880005,165.53331,2162200
2019-01-08,193.0,194.110001,189.580002,191.679993,166.227081,2479800
2019-01-09,193.25,193.940002,191.380005,192.300003,166.76474,2163600
2019-01-10,190.869995,193.809998,189.399994,193.600006,167.892136,1939300
2019-01-11,191.839996,192.690002,190.860001,192.210007,166.686737,2359900
2019-01-14,190.639999,192.830002,189.800003,192.169998,166.652008,1914400
2019-01-15,188.839996,190.679993,187.860001,188.940002,163.850937,2737300
2019-01-16,188.509995,190.440002,188.419998,189.479996,164.319199,2492100
2019-01-17,188.559998,192.899994,187.899994,191.710007,166.253082,1978900
2019-01-18,194.339996,196.399994,192.360001,195.860001,169.852036,2746600
2019-01-22,194.220001,194.490005,190.429993,192.259995,166.730042,2709600
2019-01-23,192.630005,194.0,190.279999,192.289993,166.756058,1652900
2019-01-24,192.259995,193.169998,191.509995,192.520004,166.955551,1582800
2019-01-25,194.720001,197.160004,194.460007,195.899994,169.886719,2320100
2019-01-28,193.139999,193.449997,191.070007,193.199997,167.545258,3156600
2019-01-29,195.009995,199.889999,194.199997,196.949997,170.797272,4311100
2019-01-30,198.220001,200.110001,194.630005,199.270004,172.809204,2168100
2019-01-31,198.800003,200.889999,197.740005,200.300003,173.702454,3338400
2019-02-01,201.490005,201.770004,198.289993,199.160004,172.713821,2239400
2019-02-04,199.009995,200.259995,196.25,200.210007,173.624405,1973600
2019-02-05,200.720001,201.130005,199.729996,201.119995,174.413513,2036900
2019-02-06,201.220001,203.080002,200.25,202.570007,175.671021,1672400
2019-02-07,201.020004,202.399994,198.860001,199.839996,173.303513,1949400
2019-02-08,199.220001,199.850006,197.899994,199.820007,173.286224,1451800
2019-02-11,200.929993,201.199997,199.639999,200.910004,174.231445,1513500
2019-02-12,202.869995,206.789993,202.190002,206.570007,179.139893,2623000
2019-02-13,207.089996,210.399994,206.589996,209.720001,181.871613,2967300
2019-02-14,206.589996,207.119995,204.050003,204.929993,178.946304,2229700
2019-02-15,206.460007,208.970001,206.0,208.860001,182.378067,2000400
2019-02-19,207.910004,209.149994,207.389999,208.410004,181.985062,1534400
2019-02-20,208.929993,208.970001,207.320007,208.529999,182.089859,1879100
2019-02-21,208.160004,209.110001,207.25,207.770004,181.426208,1737600
2019-02-22,207.770004,209.660004,207.149994,209.350006,182.805893,1534200
2019-02-25,210.470001,211.350006,210.339996,210.580002,183.879944,2183500
2019-02-26,210.580002,211.589996,209.369995,209.380005,182.832138,1671300
2019-02-27,209.600006,209.690002,208.160004,209.029999,182.526489,1540600
2019-02-28,209.050003,209.050003,206.960007,207.389999,181.094406,2121700
2019-03-01,208.809998,209.759995,206.899994,207.490005,181.181732,1754400
2019-03-04,208.990005,209.979996,205.740005,206.860001,180.631653,1989900
2019-03-05,205.580002,207.25,203.839996,203.839996,177.994537,2744500
2019-03-06,204.729996,204.789993,202.759995,202.800003,177.086395,1825300
2019-03-07,202.559998,202.559998,198.5,199.860001,174.519211,3339600
2019-03-08,198.380005,201.169998,198.0,200.889999,175.418594,1724500
2019-03-11,201.880005,207.160004,201.660004,207.100006,180.841187,2385300
2019-03-12,207.839996,208.389999,205.380005,205.800003,179.706039,2115100
2019-03-13,206.830002,207.300003,205.630005,206.660004,180.456955,2036700
2019-03-14,206.699997,207.449997,205.729996,207.380005,181.085678,1793400
2019-03-15,208.399994,208.660004,206.789993,208.080002,181.696945,4394700
2019-03-18,208.440002,208.600006,205.610001,208.490005,182.054947,1843600
2019-03-19,209.100006,210.539993,208.309998,209.020004,182.517761,2351600
2019-03-20,209.0,210.509995,207.289993,208.300003,181.889023,1734600
2019-03-21,206.800003,210.160004,205.970001,209.610001,183.032928,2288100
2019-03-22,208.289993,208.490005,204.470001,204.660004,178.710571,2716100
2019-03-25,203.460007,205.470001,202.25,203.210007,177.444443,2020600
2019-03-26,205.0,207.639999,204.770004,207.240005,180.963425,1895600
2019-03-27,207.399994,207.940002,205.130005,207.160004,180.893585,2004000
2019-03-28,208.0,208.740005,206.639999,208.529999,182.089859,1670600
2019-03-29,209.289993,209.5,206.199997,207.779999,181.434952,2858300
2019-04-01,209.889999,212.389999,209.259995,211.940002,185.06752,2588400
2019-04-02,212.240005,212.699997,211.0,212.130005,185.233414,1413500
2019-04-03,212.949997,213.929993,212.440002,213.130005,186.106613,1570000
2019-04-04,213.5,215.270004,212.330002,215.029999,187.765732,1560900
2019-04-05,215.880005,216.490005,214.800003,215.410004,188.097534,1391100
2019-04-08,214.710007,215.070007,213.470001,215.020004,187.757004,1130000
2019-04-09,214.419998,214.570007,211.820007,211.960007,185.084946,1516500
2019-04-10,212.419998,212.710007,210.720001,212.110001,185.215942,1348600
2019-04-11,211.710007,213.710007,211.440002,213.529999,186.455887,1181200
2019-04-12,215.100006,217.490005,214.350006,217.419998,189.852676,1922400
2019-04-15,216.839996,217.360001,214.899994,215.830002,188.464294,1483300
2019-04-16,216.589996,217.669998,215.479996,216.899994,189.39859,1549600
2019-04-17,217.630005,219.330002,217.179993,217.639999,190.044769,1977600
2019-04-18,217.979996,219.669998,217.619995,218.880005,191.127563,1780100
2019-04-22,217.300003,219.399994,217.270004,218.539993,190.830643,1403500
2019-04-23,218.009995,219.550003,217.179993,219.5,191.668945,1561800
2019-04-24,219.0,219.75,218.100006,219.080002,191.3022,2048900
2019-04-25,197.539993,198.960007,189.600006,190.720001,166.538055,14646200
2019-04-26,190.529999,192.25,189.360001,191.669998,167.367599,4491300
2019-04-29,191.520004,192.190002,189.75,190.210007,166.092697,3803400
2019-04-30,190.860001,190.860001,186.550003,189.509995,165.481476,4541000
2019-05-01,189.490005,189.710007,185.919998,186.070007,162.477646,3818500
2019-05-02,184.5,186.5,183.380005,184.75,161.324997,5654900
2019-05-03,185.809998,186.690002,184.089996,185.220001,161.735413,4747700
2019-05-06,182.039993,183.110001,180.130005,183.039993,159.831818,6517600
2019-05-07,181.809998,181.899994,177.809998,179.119995,156.408859,5415600
2019-05-08,179.509995,180.529999,178.5,178.589996,155.94603,2990500
2019-05-09,177.300003,177.399994,174.179993,175.279999,153.05574,5098200
2019-05-10,175.020004,176.330002,173.009995,175.860001,153.56218,5012300
2019-05-13,173.940002,174.580002,172.789993,174.070007,151.999161,5916700
2019-05-14,174.789993,176.970001,174.509995,175.210007,152.994644,4014000
2019-05-15,174.020004,175.649994,173.649994,174.119995,152.042831,3015500
2019-05-16,174.389999,174.389999,171.360001,171.809998,150.025711,4039500
2019-05-17,170.0,170.259995,168.429993,169.089996,147.650574,4595000
2019-05-20,167.960007,167.960007,165.610001,166.25,145.170685,4374600
2019-05-21,167.009995,167.419998,166.179993,167.300003,146.087524,4148200
2019-05-22,167.429993,170.759995,166.460007,169.740005,148.21817,4504200
2019-05-23,167.580002,168.300003,164.589996,165.869995,146.078094,3830200
2019-05-24,166.339996,167.419998,165.320007,166.089996,146.271896,2366900
2019-05-28,166.800003,166.990005,163.350006,163.350006,143.85881,4875100
2019-05-29,163.009995,163.800003,160.5,161.399994,142.14151,3669000
2019-05-30,161.399994,162.270004,160.0,160.580002,141.419327,2478700
2019-05-31,159.830002,160.740005,159.630005,159.75,140.6884,3521900
2019-06-03,159.75,161.5,159.320007,160.039993,140.943771,3726500
2019-06-04,161.729996,165.089996,161.580002,164.289993,144.68663,3746800
2019-06-05,165.139999,165.830002,162.880005,163.850006,144.299149,3161600
2019-06-06,164.0,166.350006,162.460007,164.720001,145.065338,3581800
2019-06-07,165.559998,167.089996,164.639999,166.610001,146.729828,2017700
2019-06-10,168.110001,170.220001,167.869995,168.289993,148.209366,2257600
2019-06-11,169.910004,170.360001,168.5,168.910004,148.755386,2227200
2019-06-12,169.869995,170.149994,168.589996,169.009995,148.84346,2166400
2019-06-13,169.360001,169.899994,167.869995,168.850006,148.70253,2141500
2019-06-14,168.240005,168.25,166.050003,166.690002,146.800293,2719200
2019-06-17,167.100006,167.429993,166.460007,166.779999,146.879532,1783300
2019-06-18,167.850006,172.270004,167.570007,171.860001,151.353394,3623000
2019-06-19,171.880005,172.809998,170.539993,170.75,150.375809,2777400
2019-06-20,172.869995,174.279999,171.699997,173.940002,153.185211,3064200
2019-06-21,173.75,174.559998,172.630005,173.350006,152.665588,4880800
2019-06-24,173.350006,174.339996,173.339996,173.380005,152.692017,2711900
2019-06-25,173.25,173.389999,171.279999,172.029999,151.503098,2733200
2019-06-26,172.350006,173.240005,171.720001,171.880005,151.371017,1812200
2019-06-27,172.509995,172.789993,170.649994,171.5,151.036346,1718500
2019-06-28,171.850006,174.369995,171.770004,173.339996,152.656799,3600800
2019-07-01,175.460007,175.779999,173.520004,174.509995,153.68718,2106700
2019-07-02,175.100006,175.100006,173.070007,174.020004,153.25563,1555400
2019-07-03,174.169998,175.039993,172.929993,174.979996,154.101105,1170700
