Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,111.519997,116.849998,111.379997,113.620003,89.05101,10030800
2018-02-08,113.330002,114.0,108.32,108.480003,85.022491,7212400
2018-02-09,109.57,112.75,106.410004,111.300003,87.232689,8909300
2018-02-12,112.57,113.330002,110.650002,111.93,87.726479,4823300
2018-02-13,111.540001,112.410004,110.389999,111.860001,87.671593,5316200
2018-02-14,111.040001,113.669998,110.279999,113.080002,88.627785,6189100
2018-02-15,113.620003,116.330002,112.379997,114.900002,90.05423,7401100
2018-02-16,115.230003,119.199997,115.199997,118.599998,92.95417,8717000
2018-02-20,117.720001,121.550003,117.220001,117.980003,92.468224,8751400
2018-02-21,118.489998,121.300003,117.849998,117.910004,92.413361,5122500
2018-02-22,118.57,119.730003,116.580002,117.559998,92.13903,5185700
2018-02-23,118.410004,119.309998,116.889999,118.75,93.071716,4685700
2018-02-26,119.269997,121.720001,119.040001,121.540001,95.258415,4473500
2018-02-27,121.209999,122.0,118.160004,118.260002,92.687698,4754300
2018-02-28,119.0,120.0,115.779999,115.830002,90.783134,6660000
2018-03-01,115.910004,116.610001,111.809998,113.839996,89.22345,7148900
2018-03-02,112.940002,115.470001,111.889999,115.040001,90.163956,5439700
2018-03-05,114.0,116.32,112.889999,115.660004,90.64991,3975700
2018-03-06,116.010002,116.300003,113.830002,114.559998,89.787758,3650500
2018-03-07,112.580002,114.989998,112.209999,114.720001,89.91317,5286200
2018-03-08,115.0,117.75,114.349998,117.010002,91.707977,6179400
2018-03-09,117.849998,119.660004,117.669998,119.290001,93.494957,5835600
2018-03-12,119.400002,119.589996,117.93,118.300003,92.71904,4892900
2018-03-13,119.260002,121.449997,118.730003,119.75,93.855484,5403200
2018-03-14,120.339996,120.669998,117.949997,118.940002,93.220642,3556100
2018-03-15,119.0,119.5,114.879997,114.93,90.077759,5812400
2018-03-16,114.889999,116.730003,113.589996,113.709999,89.121552,8879300
2018-03-19,113.739998,114.980003,110.440002,112.029999,87.804848,8598900
2018-03-20,112.900002,114.150002,112.089996,112.650002,88.290764,4933800
2018-03-21,113.080002,113.790001,111.730003,112.449997,88.134026,4618000
2018-03-22,104.190002,104.5,95.519997,98.099998,76.887039,26861200
2018-03-23,98.989998,100.32,97.370003,97.459999,76.385422,14253600
2018-03-26,99.489998,99.910004,91.760002,95.279999,74.676834,13760600
2018-03-27,95.5,95.720001,91.120003,92.010002,72.113937,10821300
2018-03-28,92.190002,96.849998,91.580002,94.269997,73.885231,11154200
2018-03-29,94.519997,95.540001,93.5,94.650002,74.183067,7399400
2018-04-02,94.0,94.639999,90.300003,91.459999,71.682861,7816500
2018-04-03,92.339996,92.459999,88.220001,90.589996,71.000999,10449200
2018-04-04,88.709999,93.410004,88.629997,92.940002,72.842842,8841700
2018-04-05,93.07,93.269997,91.650002,92.209999,72.270676,7045000
2018-04-06,91.449997,92.769997,88.790001,89.779999,70.366142,6761200
2018-04-09,91.389999,93.379997,90.419998,90.480003,70.91478,8302100
2018-04-10,91.5,94.389999,90.93,93.620003,73.375801,6253700
2018-04-11,92.580002,94.480003,92.400002,93.639999,73.391449,7135700
2018-04-12,93.709999,93.709999,92.07,92.120003,72.947998,6402500
2018-04-13,92.629997,92.639999,91.089996,91.830002,72.718353,4630000
2018-04-16,92.889999,93.489998,92.309998,92.599998,73.32811,3922500
2018-04-17,93.199997,94.010002,92.620003,93.589996,74.112068,4474700
2018-04-18,94.0,94.599998,93.019997,94.32,74.690125,5289700
2018-04-19,94.43,94.529999,91.400002,93.010002,73.652771,4972900
2018-04-20,93.410004,93.800003,92.019997,92.599998,73.32811,4754800
2018-04-23,92.93,93.800003,92.730003,93.169998,73.779472,4716300
2018-04-24,92.949997,93.480003,90.440002,91.360001,72.346169,6378300
2018-04-25,90.959999,92.279999,90.519997,91.870003,72.750031,5487800
2018-04-26,94.0,98.550003,93.580002,97.440002,77.16082,12594400
2018-04-27,97.440002,99.349998,96.370003,98.730003,78.18232,6117600
2018-04-30,99.050003,99.419998,96.519997,96.550003,76.456039,7449400
2018-05-01,102.099998,103.370003,101.18,102.07,80.827209,11910500
2018-05-02,101.169998,101.760002,99.959999,100.370003,79.481041,7625600
2018-05-03,100.199997,100.769997,98.769997,100.279999,79.409752,7699500
2018-05-04,99.900002,100.93,99.120003,100.169998,79.322647,5224400
2018-05-07,100.75,101.269997,99.239998,99.629997,78.895035,6151500
2018-05-08,99.129997,99.779999,98.699997,99.400002,78.712891,7620900
2018-05-09,99.440002,102.040001,98.900002,101.18,80.122429,5665600
2018-05-10,102.580002,103.809998,101.93,102.849998,81.444878,5369700
2018-05-11,103.459999,104.690002,102.040001,104.18,82.498093,6358900
2018-05-14,104.400002,106.300003,104.330002,105.889999,83.852196,8471700
2018-05-15,105.379997,105.559998,103.589996,104.18,82.498093,8387600
2018-05-16,104.459999,105.650002,104.199997,105.040001,83.1791,8296700
2018-05-17,105.099998,105.410004,104.209999,105.32,83.400833,6702900
2018-05-18,105.269997,106.779999,105.110001,105.980003,83.923477,5328000
2018-05-21,107.0,107.25,105.949997,106.230003,84.121452,5797300
2018-05-22,106.550003,107.239998,106.099998,106.230003,84.121452,9456800
2018-05-23,105.849998,106.32,104.739998,105.599998,83.622543,12816600
2018-05-24,104.550003,104.550003,101.610001,103.139999,81.674522,13164500
2018-05-25,102.290001,103.139999,99.550003,101.080002,80.043266,25301700
2018-05-29,100.269997,101.589996,98.93,99.470001,78.768341,25494700
2018-05-30,101.860001,103.160004,100.830002,103.010002,81.571587,31273400
2018-05-31,100.93,101.099998,98.5,98.940002,78.348625,18910900
2018-06-01,97.93,99.43,97.900002,98.050003,77.643867,14837300
2018-06-04,98.480003,99.459999,97.620003,99.099998,78.475342,10922500
2018-06-05,99.110001,100.339996,98.760002,99.239998,78.586189,10199000
2018-06-06,99.25,99.989998,98.32,99.980003,79.17218,4933500
2018-06-07,100.25,100.330002,98.870003,99.32,78.649551,5092500
2018-06-08,99.279999,100.5,99.0,100.43,79.528542,4012900
2018-06-11,100.559998,101.080002,99.410004,99.769997,79.005898,5770100
2018-06-12,99.800003,100.120003,98.739998,98.910004,78.324875,8060400
2018-06-13,98.919998,99.230003,97.510002,97.580002,77.271675,7816200
2018-06-14,98.379997,98.919998,97.75,98.75,78.198189,4648700
2018-06-15,98.769997,99.870003,98.0,99.57,78.847496,20806200
2018-06-18,99.150002,99.330002,98.309998,98.480003,77.984375,6425600
2018-06-19,97.889999,98.379997,96.93,98.010002,77.612167,5528300
2018-06-20,98.220001,99.550003,97.839996,98.25,77.802231,5842700
2018-06-21,97.709999,97.989998,95.260002,95.550003,75.664162,7225000
2018-06-22,96.059998,96.110001,93.43,93.489998,74.032883,9454800
2018-06-25,93.470001,94.379997,92.099998,93.050003,73.684464,5573100
2018-06-26,93.360001,93.860001,92.080002,92.120003,72.947998,5117100
2018-06-27,92.360001,93.269997,91.470001,91.510002,72.464951,5833000
2018-06-28,91.339996,92.610001,90.809998,92.43,73.193504,6698900
2018-06-29,92.839996,94.459999,92.559998,92.650002,73.367714,6787900
2018-07-02,92.059998,93.300003,91.849998,93.110001,73.731964,3854500
2018-07-03,93.580002,94.370003,93.120003,93.610001,74.127899,2452400
2018-07-05,94.459999,95.059998,93.949997,94.480003,74.816864,4744000
2018-07-06,95.199997,97.07,94.959999,96.919998,76.749023,5867400
2018-07-09,97.980003,98.349998,96.919998,97.040001,76.844063,5953100
2018-07-10,97.110001,98.949997,96.68,98.839996,78.26944,5119900
2018-07-11,96.260002,97.5,94.870003,94.959999,75.196938,6230000
2018-07-12,94.919998,95.669998,94.099998,95.610001,76.484886,4672000
2018-07-13,94.959999,96.860001,94.940002,96.629997,77.300842,3712400
2018-07-16,96.760002,96.82,95.260002,96.25,76.996864,3783500
2018-07-17,96.269997,97.169998,95.330002,95.410004,76.324913,5107500
2018-07-18,95.269997,95.43,94.330002,94.400002,75.51693,5521900
2018-07-19,93.220001,93.279999,87.760002,89.949997,71.957085,19747200
2018-07-20,88.709999,89.639999,86.760002,88.910004,71.125107,11791900
2018-07-23,89.169998,89.989998,88.639999,89.400002,71.517097,6316800
2018-07-24,90.510002,91.610001,89.75,91.540001,73.229042,7965000
2018-07-25,91.080002,93.510002,91.080002,93.120003,74.492981,7494300
2018-07-26,93.949997,94.559998,92.540001,93.940002,75.148941,6812400
2018-07-27,91.339996,92.269997,88.769997,90.559998,72.445053,12905800
2018-07-30,90.669998,91.540001,89.379997,91.449997,73.157036,6466000
2018-07-31,91.650002,92.629997,91.330002,92.230003,73.781013,8691800
2018-08-01,92.290001,94.480003,92.279999,93.910004,75.124954,5330400
2018-08-02,93.580002,95.860001,93.410004,95.120003,76.092918,6023200
2018-08-03,94.889999,96.849998,94.82,96.529999,77.220879,4876100
2018-08-06,96.260002,97.550003,95.739998,97.059998,77.644844,5134200
2018-08-07,97.300003,98.349998,93.739998,94.059998,75.244949,8890900
2018-08-08,93.519997,94.080002,92.870003,93.730003,74.980972,4535100
2018-08-09,94.199997,96.139999,93.470001,95.470001,76.372917,6176100
2018-08-10,95.349998,96.739998,95.309998,95.800003,76.636894,4446800
2018-08-13,96.0,97.580002,95.809998,96.779999,77.420837,5920000
2018-08-14,96.720001,97.349998,95.739998,95.919998,76.732887,5580800
2018-08-15,95.919998,97.790001,95.610001,97.449997,77.956825,6861500
2018-08-16,97.839996,98.650002,97.059998,98.220001,78.572815,6332900
2018-08-17,98.220001,99.150002,96.419998,98.809998,79.044792,6307300
2018-08-20,99.330002,100.230003,97.470001,97.629997,78.10083,6172500
2018-08-21,97.860001,98.050003,96.800003,97.739998,78.18882,3528400
2018-08-22,97.839996,98.32,97.129997,97.639999,78.108818,2963300
2018-08-23,97.690002,97.849998,96.889999,97.150002,77.716843,2137500
2018-08-24,97.139999,97.589996,96.550003,97.400002,77.916847,2996100
2018-08-27,98.110001,98.300003,97.300003,98.019997,78.412834,2456000
2018-08-28,97.790001,98.699997,97.099998,97.260002,77.804825,3515400
2018-08-29,97.43,97.830002,96.029999,97.580002,78.060837,3637100
2018-08-30,97.5,97.730003,96.559998,96.790001,77.428871,3434400
2018-08-31,96.25,96.690002,95.720001,95.980003,76.780884,4703100
2018-09-04,95.970001,95.970001,94.080002,94.559998,75.64492,4456100
2018-09-05,94.339996,95.25,94.089996,95.190002,76.148918,5188800
2018-09-06,94.790001,95.080002,92.790001,93.739998,74.98896,5416300
2018-09-07,93.650002,94.349998,91.599998,94.169998,75.332954,4051700
2018-09-10,94.980003,95.169998,93.699997,93.82,75.052948,3156800
2018-09-11,93.720001,93.730003,92.879997,93.18,74.540985,2638500
2018-09-12,92.389999,93.940002,92.040001,93.239998,74.588974,3304700
2018-09-13,93.419998,96.370003,93.410004,96.330002,77.06089,4850700
2018-09-14,96.290001,96.400002,94.919998,95.68,76.540901,3446000
2018-09-17,95.400002,96.160004,94.800003,95.370003,76.2929,3987200
2018-09-18,95.349998,96.059998,92.410004,92.610001,74.084984,10240500
2018-09-19,91.709999,92.239998,90.400002,91.019997,72.813042,8451400
2018-09-20,91.43,93.120003,90.620003,92.68,74.140999,5991200
2018-09-21,92.849998,93.330002,92.050003,92.260002,73.805008,9953500
2018-09-24,92.300003,93.980003,91.949997,93.419998,74.732971,5910300
2018-09-25,93.480003,94.639999,93.400002,93.779999,75.02095,5303900
2018-09-26,94.290001,95.110001,93.849998,94.18,75.34095,4656200
2018-09-27,94.349998,94.889999,93.959999,94.139999,75.308945,3028600
2018-09-28,94.0,95.160004,93.839996,94.580002,75.660919,4527900
2018-10-01,94.739998,95.639999,94.330002,95.0,75.996918,3763800
2018-10-02,95.339996,95.349998,93.470001,94.230003,75.380951,6792200
2018-10-03,94.639999,96.599998,94.599998,96.010002,76.804878,4796800
2018-10-04,95.809998,95.809998,93.260002,93.839996,75.068947,4425400
2018-10-05,94.099998,95.269997,92.910004,94.379997,75.500938,4190100
2018-10-08,94.07,95.370003,93.75,94.809998,75.844925,3305500
2018-10-09,94.709999,95.260002,93.800003,94.57,75.652924,3625600
2018-10-10,93.849998,95.389999,92.989998,93.080002,74.460991,5310800
2018-10-11,93.0,93.379997,89.610001,90.699997,72.557045,9994400
2018-10-12,90.709999,91.080002,88.900002,90.690002,73.325157,5709600
2018-10-15,90.510002,90.599998,89.18,89.18,72.104279,4827900
2018-10-16,89.779999,91.980003,89.529999,91.910004,74.311554,3787100
2018-10-17,91.82,92.410004,90.830002,92.269997,74.602608,2857400
2018-10-18,91.849998,92.400002,89.220001,89.900002,72.686424,4422300
2018-10-19,89.260002,89.989998,87.970001,87.970001,71.125969,7059400
2018-10-22,88.529999,88.529999,83.5,84.269997,68.13443,7621100
2018-10-23,82.580002,84.589996,81.5,82.959999,67.075249,8096200
2018-10-24,82.839996,83.129997,79.260002,79.410004,64.204987,8689100
2018-10-25,80.400002,83.190002,79.660004,81.730003,66.08078,9173500
2018-10-26,81.019997,81.529999,79.43,80.790001,65.320747,6181500
2018-10-29,82.150002,83.169998,79.940002,81.360001,65.781616,4343900
2018-10-30,81.93,82.879997,80.129997,81.589996,65.967583,5243100
2018-10-31,80.980003,81.580002,77.739998,77.849998,62.94368,14068500
2018-11-01,77.709999,80.650002,77.5,80.209999,64.851807,10671700
2018-11-02,84.18,84.419998,78.760002,79.559998,64.326279,12781500
2018-11-05,79.449997,83.830002,79.269997,82.580002,66.768021,10315600
2018-11-06,82.730003,84.230003,82.309998,83.660004,67.641228,7945500
2018-11-07,84.150002,87.220001,84.139999,86.959999,70.309357,10378000
2018-11-08,87.129997,89.709999,87.0,87.730003,70.931915,9333200
2018-11-09,87.830002,89.529999,87.559998,88.790001,71.788963,9169800
2018-11-12,88.75,89.889999,88.5,89.690002,72.516647,9344700
2018-11-13,90.0,90.879997,88.199997,88.220001,71.328094,7237200
2018-11-14,89.050003,89.400002,86.449997,88.309998,71.400864,7268200
2018-11-15,87.629997,90.290001,85.959999,90.139999,72.880455,10365700
2018-11-16,89.730003,92.0,89.199997,91.529999,74.004311,8691100
2018-11-19,91.290001,92.339996,89.110001,89.480003,72.346855,5971700
2018-11-20,89.0,89.709999,87.860001,88.089996,71.222992,5372900
2018-11-21,88.5,88.779999,85.370003,86.150002,69.654465,6532500
2018-11-23,85.599998,86.550003,84.900002,85.629997,69.234009,1612800
2018-11-26,86.389999,87.25,85.209999,86.239998,69.727219,5227900
2018-11-27,86.220001,87.699997,85.5,87.68,70.891495,4338300
2018-11-28,88.040001,88.959999,86.559998,88.940002,71.91024,3953600
2018-11-29,89.010002,90.330002,88.360001,89.910004,72.694496,3838000
2018-11-30,90.260002,94.269997,89.870003,94.269997,76.219673,12031700
2018-12-03,94.32,94.720001,92.82,93.660004,75.726479,6673900
2018-12-04,93.919998,94.980003,90.400002,90.550003,73.211952,7008400
2018-12-06,89.699997,90.480003,87.169998,90.330002,73.034065,8734300
2018-12-07,89.93,90.0,86.370003,86.959999,70.309357,6737700
2018-12-10,86.669998,87.879997,84.599998,87.610001,70.834885,5229400
2018-12-11,88.620003,89.440002,86.660004,88.169998,71.287666,5098100
2018-12-12,89.32,90.169998,88.360001,88.599998,71.635345,4185100
2018-12-13,89.370003,89.989998,87.370003,87.709999,70.915756,4078600
2018-12-14,86.800003,87.160004,85.080002,85.610001,69.217865,5461600
2018-12-17,85.07,86.879997,84.199997,84.93,68.668053,5958200
2018-12-18,85.459999,85.5,82.800003,83.580002,67.57653,5288600
2018-12-19,84.330002,86.300003,82.650002,83.519997,67.52803,5510800
2018-12-20,82.989998,86.480003,82.410004,85.370003,69.023804,9453300
2018-12-21,84.629997,88.709999,83.220001,84.919998,68.659981,16044700
2018-12-24,84.849998,86.440002,83.599998,84.160004,68.045479,5097900
2018-12-26,84.739998,89.089996,84.620003,89.040001,71.991096,6225000
2018-12-27,87.949997,89.93,86.860001,89.910004,72.694496,7272800
2018-12-28,90.089996,92.82,90.0,91.120003,73.672829,6037700
2018-12-31,91.599998,92.989998,91.230003,92.190002,74.537933,5722100
2019-01-02,91.239998,91.260002,88.419998,89.230003,72.144714,6908400
2019-01-03,88.639999,88.800003,86.080002,86.290001,69.767639,7653200
2019-01-04,87.75,89.139999,86.269997,89.07,72.015343,8910600
2019-01-07,90.07,90.760002,89.199997,90.370003,73.066422,7281500
2019-01-08,91.199997,92.300003,90.400002,90.790001,73.406013,7478300
2019-01-09,90.879997,91.389999,87.459999,87.809998,70.996597,9971900
2019-01-10,87.879997,88.879997,87.120003,88.199997,71.31192,6527700
2019-01-11,87.540001,88.309998,87.540001,88.309998,71.400864,5318100
2019-01-14,86.970001,86.970001,84.489998,84.760002,69.371132,6368500
2019-01-15,84.93,85.68,84.449997,85.5,69.976776,7295500
2019-01-16,85.660004,86.389999,85.449997,85.550003,70.0177,4927000
2019-01-17,85.540001,87.690002,85.419998,87.199997,71.368118,6438700
2019-01-18,88.449997,89.790001,86.919998,89.5,73.250549,6190000
2019-01-22,88.860001,89.360001,87.900002,88.660004,72.563057,5664600
2019-01-23,88.839996,89.279999,87.699997,88.449997,72.39119,4969300
2019-01-24,88.330002,88.440002,85.099998,85.879997,70.287788,8372600
2019-01-25,82.510002,82.610001,79.43,80.540001,65.917313,21308600
2019-01-28,80.0,80.099998,76.68,77.139999,63.134598,14718800
2019-01-29,77.029999,78.160004,75.769997,77.470001,63.404686,13909000
2019-01-30,77.690002,79.190002,76.980003,79.059998,64.706024,9277200
2019-01-31,78.949997,81.309998,78.709999,80.290001,65.712692,11563900
2019-02-01,80.25,80.730003,79.110001,80.5,65.884575,6759500
2019-02-04,80.300003,80.360001,77.519997,78.529999,64.27224,10205600
2019-02-05,78.559998,80.059998,78.220001,79.690002,65.221626,7965500
2019-02-06,79.599998,79.889999,78.790001,79.080002,64.722389,4907200
2019-02-07,78.349998,79.220001,77.809998,79.169998,64.796051,5877500
2019-02-08,79.029999,79.860001,78.889999,79.669998,65.205261,4598900
2019-02-11,79.889999,80.18,79.169998,79.769997,65.287125,4803500
2019-02-12,79.989998,80.120003,78.57,79.93,65.418068,6620100
2019-02-13,80.339996,81.32,80.290001,80.790001,66.12191,4237200
2019-02-14,80.449997,80.68,79.720001,80.519997,65.900932,3436300
2019-02-15,81.129997,81.699997,80.160004,80.849998,66.171036,6295400
2019-02-19,80.5,81.519997,80.230003,80.519997,65.900932,5674700
2019-02-20,80.529999,80.599998,79.139999,79.989998,65.467163,5564100
2019-02-21,79.739998,79.910004,78.099998,78.75,64.452309,6360800
2019-02-22,79.160004,80.190002,78.239998,80.019997,65.491707,5022700
2019-02-25,80.459999,80.620003,79.879997,80.290001,65.712692,5511800
2019-02-26,80.199997,80.860001,80.019997,80.510002,65.892754,4283100
2019-02-27,80.139999,80.139999,78.800003,79.410004,64.992477,4175500
2019-02-28,79.459999,79.709999,78.75,79.239998,64.853333,6310800
2019-03-01,79.769997,80.849998,79.279999,80.099998,65.557205,8567900
2019-03-04,80.400002,80.730003,79.110001,79.459999,65.033386,5872500
2019-03-05,79.379997,79.900002,78.720001,78.910004,64.583244,5933100
2019-03-06,79.129997,79.129997,77.559998,78.089996,63.912121,5293200
2019-03-07,77.769997,79.120003,77.440002,78.239998,64.034897,6642500
2019-03-08,77.669998,78.040001,77.089996,77.580002,63.494717,6189100
2019-03-11,77.57,78.309998,77.269997,78.080002,63.903934,8078100
2019-03-12,78.480003,79.139999,78.050003,78.739998,64.444107,6128800
2019-03-13,78.919998,79.300003,78.150002,78.93,64.599625,5984500
2019-03-14,79.0,80.400002,78.410004,79.949997,65.434418,6161800
2019-03-15,80.059998,81.459999,79.110001,81.339996,66.572044,12751100
2019-03-18,81.339996,81.75,80.279999,80.650002,66.007347,5550100
2019-03-19,80.330002,81.290001,79.510002,80.82,66.146461,6335500
2019-03-20,80.720001,80.910004,80.059998,80.43,65.827278,5360900
2019-03-21,79.879997,81.309998,79.260002,81.239998,66.490219,5159200
2019-03-22,80.779999,81.989998,79.690002,79.760002,65.278923,4992500
2019-03-25,79.5,80.040001,78.410004,79.510002,65.074326,4008400
2019-03-26,79.849998,81.190002,79.800003,80.760002,66.097366,4921900
2019-03-27,81.0,81.0,79.800003,79.889999,65.385323,4006200
2019-03-28,80.330002,80.489998,79.5,79.959999,65.442604,3071000
2019-03-29,80.080002,80.900002,79.959999,80.589996,65.958229,7105900
2019-04-01,80.980003,81.110001,79.970001,80.779999,66.113716,4759400
2019-04-02,80.889999,83.489998,80.800003,83.07,67.987976,6355800
2019-04-03,83.620003,84.730003,82.790001,83.080002,67.996147,6083500
2019-04-04,83.040001,83.379997,82.07,82.809998,67.775169,4827900
2019-04-05,82.82,84.18,82.669998,83.449997,68.298965,3996300
2019-04-08,83.699997,84.0,82.779999,83.980003,68.73275,3499200
2019-04-09,83.769997,83.779999,82.5,82.690002,67.676941,3712700
2019-04-10,83.199997,83.379997,82.599998,82.949997,67.889748,3641900
2019-04-11,83.199997,83.25,81.230003,81.769997,66.923981,9094200
2019-04-12,80.669998,81.809998,79.839996,80.779999,66.990318,5011500
2019-04-15,80.959999,81.510002,80.370003,81.029999,67.197662,3495500
2019-04-16,81.110001,81.300003,80.019997,80.209999,66.517624,3624700
2019-04-17,80.099998,80.199997,77.550003,77.980003,64.668312,6817100
2019-04-18,78.059998,78.209999,76.809998,77.57,64.328316,7784900
2019-04-22,77.599998,79.099998,77.5,78.150002,64.809296,5358600
2019-04-23,78.150002,79.660004,77.75,78.660004,65.232239,9920600
2019-04-24,79.230003,79.589996,78.440002,78.669998,65.240517,7056400
2019-04-25,80.050003,80.470001,76.910004,79.339996,65.79615,10442900
2019-04-26,79.669998,80.650002,79.400002,79.699997,66.094704,5790000
2019-04-29,80.459999,80.980003,79.910004,80.300003,66.592262,6444500
2019-04-30,80.68,80.690002,78.68,79.389999,65.837616,9367400
2019-05-01,79.599998,79.68,78.610001,78.889999,65.422974,5231700
2019-05-02,78.730003,78.779999,77.599998,78.470001,65.074661,5206300
2019-05-03,78.720001,78.800003,78.25,78.709999,65.273705,4527300
2019-05-06,77.75,79.519997,77.339996,79.260002,65.729805,5413200
2019-05-07,78.599998,78.989998,77.169998,77.949997,64.643433,4275300
2019-05-08,77.949997,78.889999,77.32,77.989998,64.676598,3820700
2019-05-09,77.510002,78.129997,76.730003,77.910004,64.61026,3792200
2019-05-10,77.449997,77.730003,75.620003,77.449997,64.228798,4731800
2019-05-13,76.300003,77.300003,76.169998,76.870003,63.747787,3858400
2019-05-14,77.160004,79.360001,77.0,78.440002,65.049797,6365200
2019-05-15,78.510002,79.150002,77.480003,78.779999,65.331741,4795700
2019-05-16,78.980003,80.75,78.709999,79.5,65.928825,5404700
2019-05-17,78.529999,80.080002,78.019997,79.459999,65.89566,4756400
2019-05-20,79.019997,80.389999,78.910004,79.82,66.194206,4395500
2019-05-21,80.330002,81.5,80.32,80.879997,67.073265,4841900
2019-05-22,80.510002,81.75,79.879997,81.589996,67.662071,4219500
2019-05-23,80.389999,81.629997,80.32,81.150002,67.297165,3299100
2019-05-24,81.089996,81.099998,79.870003,80.059998,66.393242,3872700
2019-05-28,80.0,80.099998,77.919998,78.029999,64.709778,6557800
2019-05-29,77.57,78.279999,77.099998,78.059998,64.734657,4182200
2019-05-30,78.519997,78.589996,77.129997,77.610001,64.361481,3533100
2019-05-31,77.309998,77.57,76.400002,76.709999,63.61512,4003200
2019-06-03,76.629997,76.839996,73.809998,75.699997,62.777512,8434400
2019-06-04,76.139999,77.440002,75.900002,76.75,63.648285,6447100
2019-06-05,77.410004,78.169998,76.660004,77.059998,63.90535,3804400
2019-06-06,77.160004,77.720001,76.860001,77.07,63.913658,4032800
2019-06-07,77.489998,78.379997,77.080002,77.43,64.212196,4829100
2019-06-10,77.459999,77.75,76.599998,76.949997,63.814144,3969400
2019-06-11,77.489998,78.900002,77.489998,78.169998,64.825882,4210200
2019-06-12,78.25,79.25,78.18,78.57,65.157593,4165700
2019-06-13,78.93,79.199997,78.300003,78.949997,65.472733,2924900
2019-06-14,78.949997,79.339996,78.209999,78.690002,65.257118,4075900
2019-06-17,78.400002,79.050003,78.400002,78.650002,65.223946,3083200
2019-06-18,78.879997,79.199997,77.010002,78.25,64.89222,5433500
2019-06-19,78.400002,78.480003,77.290001,77.610001,64.361481,6147300
2019-06-20,78.239998,79.169998,78.080002,78.339996,64.966858,5347000
2019-06-21,78.150002,79.080002,76.43,78.779999,65.331741,10516900
2019-06-24,78.410004,79.309998,77.849998,78.449997,65.058083,5182700
2019-06-25,70.470001,70.669998,65.059998,65.699997,54.484577,90131800
2019-06-26,67.239998,68.410004,66.800003,68.0,56.391964,42093800
2019-06-27,68.160004,70.599998,68.099998,70.0,58.050549,22129200
2019-06-28,70.580002,72.739998,70.330002,72.720001,60.306225,21381500
2019-07-01,73.5,73.849998,72.279999,73.400002,60.870144,18010900
2019-07-02,73.199997,74.25,72.32,74.230003,61.558453,12862200
2019-07-03,74.349998,74.970001,73.779999,74.959999,62.163837,7434100
2019-07-05,74.650002,74.790001,72.610001,72.989998,60.530148,10854900
2019-07-08,72.519997,73.0,70.879997,71.220001,59.062286,13487400
