Date,Open,High,Low,Close,Adj Close,Volume
2019-07-03,187.580002,189.419998,187.199997,188.580002,167.141159,1932600
2019-07-05,187.429993,188.880005,185.240005,185.940002,164.801254,2225800
2019-07-08,184.660004,185.009995,180.520004,182.240005,161.521927,2700900
2019-07-09,181.210007,182.270004,180.509995,181.589996,160.945847,2273700
2019-07-10,182.169998,183.289993,181.029999,182.270004,161.548492,1775700
2019-07-11,180.860001,181.0,175.949997,178.0,157.763947,3621900
2019-07-12,177.820007,178.089996,174.190002,174.929993,155.042969,4488700
2019-07-15,174.899994,177.440002,174.610001,176.119995,156.097656,3256800
2019-07-16,176.339996,177.770004,175.910004,177.470001,157.294189,2260100
2019-07-17,178.139999,179.449997,177.009995,177.059998,156.930817,1945200
2019-07-18,177.130005,180.429993,176.800003,179.539993,159.12886,2374400
2019-07-19,180.669998,181.580002,178.190002,178.389999,158.10965,2987200
2019-07-22,177.830002,178.809998,175.720001,175.889999,155.893845,2556800
2019-07-23,176.429993,176.770004,175.520004,176.009995,156.000168,2081800
2019-07-24,176.020004,176.75,174.880005,175.770004,155.787506,1898000
2019-07-25,175.779999,176.5,173.770004,174.110001,154.316193,2145500
2019-07-26,174.270004,175.509995,173.119995,175.339996,155.406326,3070400
2019-07-29,175.270004,177.160004,174.839996,176.080002,156.062225,1985400
2019-07-30,174.919998,176.720001,174.270004,176.449997,156.390167,2005100
2019-07-31,180.0,188.0,177.899994,186.580002,165.368546,7157600
2019-08-01,186.399994,189.460007,184.139999,186.0,164.854462,3484700
2019-08-02,186.0,187.860001,185.009995,187.220001,165.935776,2966500
2019-08-05,185.580002,185.960007,180.520004,181.5,160.866028,4060000
2019-08-06,181.100006,184.600006,180.029999,184.460007,163.489578,3172900
2019-08-07,183.039993,184.139999,179.610001,183.539993,162.674133,3308900
2019-08-08,183.470001,185.419998,183.050003,185.229996,164.171997,2449000
2019-08-09,185.149994,200.0,182.820007,196.25,173.939194,8417100
2019-08-12,197.899994,208.779999,197.25,205.779999,182.385757,10599300
2019-08-13,203.429993,211.899994,203.0,206.119995,182.687103,5586400
2019-08-14,202.809998,205.399994,198.720001,198.869995,177.510071,4507100
2019-08-15,200.0,201.0,198.630005,199.309998,177.902802,3065800
2019-08-16,201.830002,205.460007,200.360001,204.020004,182.106903,2922500
2019-08-19,203.229996,206.5,201.110001,206.0,183.874237,2974900
2019-08-20,205.899994,206.119995,202.949997,203.169998,181.348221,2710800
2019-08-21,204.449997,205.369995,203.580002,203.940002,182.035522,1755200
2019-08-22,205.270004,206.350006,202.0,203.419998,181.571365,2677600
2019-08-23,203.089996,203.619995,198.009995,199.080002,177.697525,3416200
2019-08-26,200.600006,206.399994,199.669998,205.410004,183.347641,4005200
2019-08-27,206.539993,208.949997,205.270004,206.490005,184.311615,3394000
2019-08-28,205.509995,210.139999,205.330002,207.520004,185.231033,3789300
2019-08-29,209.0,209.839996,205.259995,206.979996,184.748993,2391600
2019-08-30,208.990005,210.970001,206.880005,208.619995,186.21286,2621300
2019-09-03,207.300003,207.889999,204.679993,205.520004,183.445801,2193000
2019-09-04,206.699997,207.369995,203.0,206.320007,184.159882,1935700
2019-09-05,206.630005,208.470001,205.970001,207.649994,185.347,1685300
2019-09-06,208.639999,209.350006,206.100006,207.729996,185.418411,2388000
2019-09-09,202.529999,202.949997,198.789993,202.339996,180.607361,4353200
2019-09-10,200.809998,201.970001,195.360001,196.869995,175.724854,4866300
2019-09-11,197.130005,198.460007,195.169998,195.839996,174.805496,2875300
2019-09-12,196.089996,196.830002,193.899994,194.0,173.163132,4448000
2019-09-13,194.410004,196.669998,194.330002,195.470001,174.475235,2428800
2019-09-16,196.160004,196.160004,193.509995,194.080002,173.234558,1597400
2019-09-17,194.039993,196.779999,194.039993,196.720001,175.591003,2447400
2019-09-18,196.360001,196.830002,193.259995,195.039993,174.091431,1897800
2019-09-19,195.720001,196.369995,194.520004,195.649994,174.635925,1483400
2019-09-20,196.0,199.320007,195.75,196.940002,175.787369,6680400
2019-09-23,197.75,198.809998,197.309998,197.759995,176.519287,1683900
2019-09-24,198.979996,199.800003,195.610001,196.550003,175.439255,2322500
2019-09-25,197.580002,198.330002,195.919998,196.059998,175.001907,1779900
2019-09-26,195.910004,196.309998,193.080002,195.380005,174.394928,1877800
2019-09-27,195.559998,196.850006,193.839996,194.940002,174.002167,1770300
2019-09-30,192.800003,196.679993,191.690002,193.509995,172.725769,2492300
2019-10-01,192.580002,195.880005,192.100006,193.190002,172.440155,2331000
2019-10-02,193.580002,193.580002,188.779999,189.210007,168.887604,2250800
2019-10-03,189.600006,192.669998,189.0,192.619995,171.931366,1888500
2019-10-04,193.139999,196.009995,193.139999,195.589996,174.582367,2158200
2019-10-07,194.539993,198.820007,194.449997,197.169998,175.992676,2199300
2019-10-08,196.550003,198.0,195.0,196.080002,175.01973,2032600
2019-10-09,198.679993,198.679993,195.960007,196.690002,175.564209,1292900
2019-10-10,198.0,199.360001,197.020004,198.679993,177.340469,1297500
2019-10-11,200.229996,203.889999,199.979996,200.800003,179.232773,2472200
2019-10-14,201.25,204.899994,201.229996,202.889999,181.098282,1638200
2019-10-15,203.460007,204.800003,202.600006,204.660004,182.678192,1492800
2019-10-16,204.149994,204.979996,202.179993,203.210007,181.383911,1758500
2019-10-17,201.589996,204.75,201.520004,203.559998,181.69635,1380800
2019-10-18,204.110001,204.119995,200.809998,202.720001,180.946564,2043400
2019-10-21,203.570007,203.610001,200.779999,202.929993,181.134003,1564000
2019-10-22,204.630005,206.059998,203.220001,204.830002,182.829941,2136700
2019-10-23,204.229996,205.889999,203.039993,203.320007,181.482132,1805800
2019-10-24,203.949997,204.300003,201.660004,203.059998,181.250015,1220800
2019-10-25,202.589996,203.710007,201.509995,203.050003,181.241104,1321500
2019-10-28,203.169998,205.979996,202.679993,205.009995,182.990585,1652800
2019-10-29,205.259995,211.25,204.910004,208.990005,186.543106,4460000
2019-10-30,206.350006,211.0,204.160004,210.880005,188.230103,3793500
2019-10-31,210.100006,213.669998,209.600006,213.25,190.345581,3255800
2019-11-01,214.259995,219.380005,214.0,217.949997,194.540695,3685500
2019-11-04,218.729996,219.839996,214.350006,214.410004,191.380981,2646600
2019-11-05,215.919998,219.490005,213.190002,215.080002,191.979004,3012000
2019-11-06,215.449997,218.580002,215.449997,216.399994,193.157227,2540200
2019-11-07,216.910004,218.509995,215.460007,217.990005,194.576462,2498300
2019-11-08,218.210007,221.25,217.460007,221.110001,197.361359,2069900
2019-11-11,220.240005,221.380005,218.699997,220.699997,196.995392,1364300
2019-11-12,221.309998,225.259995,219.869995,221.309998,197.539841,2704500
2019-11-13,220.429993,221.690002,218.539993,219.669998,196.076019,2333000
2019-11-14,218.220001,218.740005,213.550003,218.5,196.327621,2749300
2019-11-15,219.589996,220.929993,217.210007,220.860001,198.44812,2028600
2019-11-18,221.059998,221.589996,219.210007,220.669998,198.27739,2239500
2019-11-19,221.240005,224.679993,220.699997,224.5,201.718735,2551600
2019-11-20,224.380005,226.550003,223.130005,225.509995,202.626266,3524300
2019-11-21,227.119995,228.800003,225.020004,227.820007,204.701843,2659300
2019-11-22,228.080002,230.869995,227.830002,230.740005,207.325546,1975000
2019-11-25,231.080002,235.800003,231.080002,234.539993,210.739899,2637400
2019-11-26,233.979996,234.889999,232.009995,234.389999,210.605164,3300800
2019-11-27,234.649994,235.279999,231.850006,234.539993,210.739899,1579800
2019-11-29,234.130005,235.470001,233.75,234.720001,210.901657,945600
2019-12-02,234.539993,235.800003,232.630005,233.479996,209.787476,1633600
2019-12-03,231.479996,233.179993,230.779999,232.770004,209.149521,1825400
2019-12-04,232.729996,234.889999,232.0,233.880005,210.146927,1908500
2019-12-05,233.690002,233.770004,231.460007,233.410004,209.724609,2083600
2019-12-06,234.679993,235.0,233.190002,233.770004,210.048065,1860900
2019-12-09,234.960007,235.050003,232.630005,232.820007,209.194489,1867900
2019-12-10,231.919998,235.119995,231.509995,233.839996,210.110962,1494700
2019-12-11,234.029999,234.970001,233.029999,234.009995,210.263702,1754100
2019-12-12,234.580002,237.240005,234.059998,235.990005,212.042816,1851500
2019-12-13,235.600006,238.119995,235.139999,236.740005,212.71669,2041200
2019-12-16,239.5,244.529999,239.5,243.199997,218.521133,3047600
2019-12-17,243.580002,244.990005,241.279999,242.839996,218.197662,2382500
2019-12-18,242.210007,243.220001,241.020004,241.940002,217.389038,2956700
2019-12-19,242.779999,243.300003,239.929993,241.839996,217.299164,2070800
2019-12-20,244.570007,244.570007,240.699997,243.059998,218.39537,5091600
2019-12-23,243.979996,244.0,241.589996,243.029999,218.368423,1686200
2019-12-24,242.820007,243.100006,241.720001,242.330002,217.739441,612800
2019-12-26,242.720001,243.639999,241.320007,241.899994,217.353058,1098300
2019-12-27,242.240005,242.990005,240.160004,241.529999,217.020599,1085000
2019-12-30,241.399994,242.979996,239.399994,240.270004,215.888458,1454400
2019-12-31,240.279999,241.460007,238.5,241.070007,216.60733,1748300
2020-01-02,243.0,243.190002,238.979996,240.100006,215.735748,2088000
2020-01-03,237.160004,240.259995,236.240005,238.470001,214.271118,1879000
2020-01-06,237.199997,240.449997,236.559998,240.300003,215.915451,1802800
2020-01-07,239.309998,240.0,237.589996,238.039993,213.88475,1518900
2020-01-08,237.929993,239.580002,236.610001,238.220001,214.046494,2214700
2020-01-09,239.690002,239.690002,237.970001,238.929993,214.684418,1629000
2020-01-10,238.679993,240.929993,237.610001,238.259995,214.082428,1777600
2020-01-13,238.259995,238.330002,234.789993,236.919998,212.878418,2004400
2020-01-14,235.800003,240.679993,235.169998,240.0,215.645859,2239100
2020-01-15,240.669998,242.600006,240.050003,241.699997,217.173355,1920700
2020-01-16,242.179993,243.850006,239.850006,240.5,216.095154,2085700
2020-01-17,242.110001,242.139999,239.270004,241.490005,216.984695,2582800
2020-01-21,240.970001,242.009995,237.259995,237.600006,213.489441,3094200
2020-01-22,238.75,239.699997,235.759995,236.75,212.725647,1998200
2020-01-23,237.059998,237.059998,233.070007,235.039993,211.189209,2088700
2020-01-24,235.800003,235.880005,224.5,225.589996,202.69812,5019900
2020-01-27,223.679993,224.929993,221.169998,222.949997,200.326004,2843600
2020-01-28,223.570007,226.699997,222.850006,224.839996,202.024231,2103900
2020-01-29,225.5,228.929993,225.0,227.149994,204.099854,2001100
2020-01-30,226.0,226.970001,223.309998,226.149994,203.201294,2581600
2020-01-31,218.759995,219.080002,210.009995,216.050003,194.126221,5968900
2020-02-03,216.389999,219.619995,215.559998,216.880005,194.871964,2565400
2020-02-04,220.770004,223.850006,220.479996,221.809998,199.301712,2765300
2020-02-05,223.740005,234.639999,223.740005,231.940002,208.403763,3669500
2020-02-06,233.720001,233.889999,229.339996,231.449997,207.963486,2007500
2020-02-07,231.410004,232.179993,227.669998,229.330002,206.058609,2295100
2020-02-10,228.149994,228.960007,226.259995,227.419998,204.342407,2144700
2020-02-11,227.699997,229.470001,226.800003,228.960007,205.726151,1934500
2020-02-12,229.470001,230.229996,225.880005,227.0,203.965027,2501300
2020-02-13,224.990005,226.520004,222.820007,223.039993,201.829468,1946500
2020-02-14,222.929993,223.490005,221.339996,223.479996,202.227631,1611900
2020-02-18,224.149994,224.350006,220.919998,221.690002,200.607895,1936400
2020-02-19,222.940002,224.050003,222.050003,222.960007,201.757095,1322900
2020-02-20,223.199997,223.479996,218.509995,222.139999,201.015076,1638000
2020-02-21,222.240005,223.800003,220.990005,222.789993,201.603287,2047500
2020-02-24,219.880005,223.990005,215.759995,217.880005,197.160187,3049600
2020-02-25,218.080002,219.559998,209.820007,210.380005,190.373428,3915500
2020-02-26,216.179993,216.699997,212.020004,214.539993,194.137817,3314000
2020-02-27,214.919998,215.279999,203.220001,203.5,184.14772,4071100
2020-02-28,198.050003,203.0,195.179993,199.729996,180.736206,5316100
2020-03-02,199.899994,212.369995,198.710007,212.199997,192.02034,4245700
2020-03-03,210.339996,216.160004,202.660004,204.419998,184.980225,3975100
2020-03-04,209.529999,215.289993,207.619995,215.110001,194.65361,3880200
2020-03-05,207.660004,216.389999,207.580002,212.119995,191.947952,3185400
2020-03-06,203.970001,211.610001,203.820007,210.649994,190.617767,3100500
2020-03-09,197.740005,203.619995,190.75,198.369995,179.505554,4065600
2020-03-10,203.360001,207.100006,194.669998,206.800003,187.133881,3928700
2020-03-11,201.0,203.919998,195.809998,198.649994,179.758926,3777000
2020-03-12,184.630005,196.259995,181.770004,182.240005,164.909454,4902600
2020-03-13,189.759995,203.169998,188.520004,202.100006,182.880814,6903900
2020-03-16,184.669998,204.720001,182.960007,188.679993,170.73703,4932400
2020-03-17,192.210007,210.910004,191.649994,207.800003,188.038773,5912800
2020-03-18,198.559998,210.899994,196.740005,204.880005,185.396484,5597900
2020-03-19,201.0,208.75,195.270004,198.759995,179.858444,4796500
2020-03-20,198.889999,201.970001,186.0,188.25,170.347946,5726800
2020-03-23,188.889999,191.960007,177.050003,185.929993,168.248535,4396600
2020-03-24,191.470001,202.850006,190.009995,202.339996,183.098022,5288200
2020-03-25,197.770004,201.360001,190.009995,193.139999,174.772888,5301000
2020-03-26,193.119995,199.720001,190.5,198.490005,179.61412,5162200
2020-03-27,194.419998,205.869995,194.009995,198.270004,179.415054,4119600
2020-03-30,200.050003,209.449997,200.050003,208.479996,188.654083,3219000
2020-03-31,203.490005,207.25,200.699997,202.729996,183.450897,2929000
2020-04-01,197.559998,201.380005,194.990005,197.809998,178.99881,2747900
2020-04-02,194.410004,209.529999,194.210007,208.880005,189.016068,3867300
2020-04-03,207.429993,209.75,203.029999,205.410004,185.876083,2281400
2020-04-06,212.0,212.710007,206.850006,211.580002,191.459305,3702100
2020-04-07,213.449997,215.179993,207.330002,208.779999,188.925598,2447500
2020-04-08,208.899994,219.820007,207.339996,219.190002,198.345596,2861500
2020-04-09,217.399994,219.350006,215.699997,218.210007,197.458832,2503300
2020-04-13,216.979996,219.179993,215.149994,218.270004,197.513107,2168000
2020-04-14,221.009995,228.320007,220.25,226.800003,205.231918,3029000
2020-04-15,224.990005,225.509995,219.309998,221.800003,200.707397,3107000
2020-04-16,225.0,232.100006,223.220001,230.899994,208.942032,2617300
2020-04-17,236.830002,236.990005,229.220001,234.970001,212.624985,2864200
2020-04-20,234.199997,239.559998,232.389999,236.600006,214.099991,2824000
2020-04-21,235.0,235.770004,229.0,230.75,208.806305,2672900
2020-04-22,233.350006,234.0,227.589996,229.289993,207.485123,2845100
2020-04-23,229.089996,235.649994,228.880005,232.490005,210.380829,3226400
2020-04-24,234.039993,236.929993,230.800003,236.279999,213.81041,1946200
2020-04-27,236.630005,243.0,235.0,242.429993,219.375549,2472600
2020-04-28,243.0,244.949997,236.860001,237.669998,215.068253,2548900
2020-04-29,238.899994,239.309998,235.240005,235.690002,213.27652,3365100
2020-04-30,236.020004,240.070007,231.910004,239.220001,216.47084,5704500
2020-05-01,233.0,237.050003,228.0,230.979996,209.014389,3045400
2020-05-04,232.440002,232.919998,228.100006,230.910004,208.951096,2035800
2020-05-05,231.279999,237.979996,229.169998,236.360001,213.882782,1975500
2020-05-06,237.309998,239.679993,235.690002,236.589996,214.090942,1980500
2020-05-07,236.899994,237.970001,232.100006,233.330002,211.140945,2451200
2020-05-08,234.949997,235.729996,231.600006,234.820007,212.489258,1534300
2020-05-11,233.070007,243.490005,232.509995,242.740005,219.656097,2163700
2020-05-12,242.679993,244.5,237.050003,237.210007,214.651962,2241000
2020-05-13,235.220001,243.940002,235.220001,236.830002,214.308105,2292700
2020-05-14,235.949997,238.970001,233.800003,237.979996,215.34874,3322700
2020-05-15,234.429993,240.429993,233.889999,240.199997,218.828888,3111500
2020-05-18,243.660004,244.389999,231.800003,233.190002,212.442566,5631400
2020-05-19,232.639999,233.440002,227.169998,227.429993,207.195038,3835800
2020-05-20,229.270004,230.119995,225.639999,227.869995,207.595871,3714600
2020-05-21,228.110001,228.240005,224.0,224.779999,204.780792,2377500
2020-05-22,224.169998,226.770004,223.610001,226.429993,206.283981,2334300
2020-05-26,227.529999,228.350006,221.729996,222.399994,202.612534,2397800
2020-05-27,222.320007,225.130005,217.470001,224.809998,204.808136,2932100
2020-05-28,226.259995,226.619995,222.25,224.130005,204.188644,2591000
2020-05-29,225.0,230.570007,222.059998,229.699997,209.263062,4251200
2020-06-01,228.889999,230.539993,225.710007,226.910004,206.721298,1816700
2020-06-02,225.800003,226.360001,222.580002,223.720001,203.815125,3198900
2020-06-03,223.490005,224.289993,218.25,221.0,201.337112,3660500
2020-06-04,220.770004,223.449997,219.210007,220.880005,201.227798,2392800
2020-06-05,219.699997,225.949997,218.199997,225.669998,205.591644,3714600
2020-06-08,223.270004,226.25,221.75,225.75,205.664505,2270500
2020-06-09,226.0,228.309998,224.570007,224.899994,204.890137,2403600
2020-06-10,226.679993,229.490005,225.520004,227.119995,206.912628,2851300
2020-06-11,228.059998,229.779999,218.669998,218.899994,199.42395,3900700
2020-06-12,221.100006,222.350006,214.199997,217.899994,198.512924,2426600
2020-06-15,215.809998,221.0,213.860001,219.779999,200.225662,2471800
2020-06-16,222.830002,228.880005,222.619995,226.869995,206.68486,2581600
2020-06-17,228.539993,228.809998,224.529999,225.970001,205.864944,2751100
2020-06-18,226.860001,231.479996,225.679993,230.320007,209.827896,2469800
2020-06-19,233.380005,239.070007,231.309998,238.699997,217.462326,5319500
2020-06-22,236.309998,237.649994,233.059998,234.190002,213.353546,2337000
2020-06-23,234.869995,239.169998,233.440002,235.75,214.774796,2171500
2020-06-24,235.210007,237.0,231.399994,232.509995,211.823059,1972900
2020-06-25,231.5,235.440002,230.389999,235.110001,214.191742,2080300
2020-06-26,235.369995,236.860001,231.820007,232.839996,212.123703,3613300
2020-06-29,233.399994,234.139999,229.979996,231.559998,210.957565,1938000
2020-06-30,233.309998,237.320007,231.800003,235.860001,214.875,2589000
2020-07-01,235.520004,256.230011,232.580002,255.119995,232.421387,6575800
2020-07-02,252.869995,261.459991,252.869995,258.23999,235.263794,3338000
2020-07-06,260.029999,264.970001,253.899994,256.25,233.450836,3460400
2020-07-07,253.600006,258.910004,252.089996,253.149994,230.626694,2365900
2020-07-08,253.149994,253.979996,249.25,251.589996,229.205444,1993700
2020-07-09,250.25,253.830002,248.839996,251.660004,229.269241,1739600
2020-07-10,250.649994,251.570007,247.070007,249.039993,226.882309,1326100
2020-07-13,249.830002,255.429993,249.279999,250.039993,227.793365,2528100
2020-07-14,242.759995,253.789993,240.479996,253.089996,230.572021,2368300
2020-07-15,254.570007,254.570007,250.770004,253.309998,230.77243,1650100
2020-07-16,252.059998,255.289993,249.919998,255.199997,232.494293,1530900
2020-07-17,256.700012,259.950012,254.759995,258.459991,235.464218,2044800
2020-07-20,260.079987,262.820007,258.320007,260.950012,237.732697,1497400
2020-07-21,258.619995,260.029999,257.279999,257.910004,234.963165,1821600
2020-07-22,259.790009,260.0,255.800003,256.980011,234.115921,1598100
2020-07-23,259.540009,260.0,251.600006,252.240005,229.797668,2532000
2020-07-24,251.259995,251.830002,245.5,247.979996,225.916672,2187900
2020-07-27,247.300003,255.100006,247.029999,253.649994,231.082184,2155700
2020-07-28,254.460007,258.399994,253.770004,255.270004,232.558044,2266600
2020-07-29,250.399994,252.850006,245.740005,248.850006,226.709259,3286700
2020-07-30,246.399994,247.820007,245.199997,246.139999,224.240341,1967400
2020-07-31,245.630005,246.100006,239.389999,244.669998,222.901154,2830100
2020-08-03,244.850006,249.020004,244.529999,247.360001,225.351837,1853900
2020-08-04,245.970001,246.169998,241.339996,243.589996,221.917236,1912100
2020-08-05,243.910004,245.410004,240.800003,241.470001,219.985855,1736400
2020-08-06,240.850006,242.199997,239.110001,241.550003,220.058762,1747000
2020-08-07,243.580002,243.619995,238.570007,240.690002,219.275253,1352300
2020-08-10,240.259995,240.669998,236.210007,238.169998,216.979462,1533200
2020-08-11,238.179993,238.899994,234.360001,234.649994,213.772644,2296200
2020-08-12,234.690002,243.0,234.690002,241.720001,220.213608,2325500
2020-08-13,241.309998,242.770004,239.610001,240.460007,219.065704,1362800
2020-08-14,239.210007,240.059998,238.619995,239.710007,219.845276,1225000
2020-08-17,240.210007,244.740005,240.210007,243.009995,222.871811,1697500
2020-08-18,243.520004,244.309998,240.020004,241.5,221.486938,1123800
2020-08-19,241.020004,243.729996,238.5,240.490005,220.560684,1900500
2020-08-20,240.130005,240.690002,237.300003,238.729996,218.946472,1172800
2020-08-21,238.880005,238.880005,235.509995,237.639999,217.946823,1959900
2020-08-24,237.729996,238.440002,233.559998,235.570007,216.04837,1565300
2020-08-25,242.899994,249.960007,240.800003,248.220001,227.650055,6392100
2020-08-26,248.330002,251.380005,245.759995,250.179993,229.447617,3125000
2020-08-27,252.240005,256.910004,250.410004,252.809998,231.85968,3928300
2020-08-28,253.399994,254.139999,247.789993,253.119995,232.143997,12838400
2020-08-31,252.929993,256.049988,250.100006,253.320007,232.327438,4053900
2020-09-01,250.050003,252.039993,248.679993,250.860001,230.071289,2869000
2020-09-02,251.220001,258.799988,251.220001,258.119995,236.729645,2871600
2020-09-03,259.290009,260.059998,246.350006,247.910004,227.365753,3137700
2020-09-04,251.330002,252.270004,244.580002,248.399994,227.815155,2910200
2020-09-08,246.229996,246.990005,239.529999,241.179993,221.193451,3358600
2020-09-09,242.639999,247.490005,241.820007,245.570007,225.219681,2244300
2020-09-10,244.559998,246.139999,238.899994,240.639999,220.698212,2126400
2020-09-11,241.699997,245.490005,241.070007,243.210007,223.055252,1899400
2020-09-14,244.839996,247.839996,244.25,246.75,226.301895,2086500
2020-09-15,248.699997,251.919998,248.100006,248.350006,227.769302,2243900
2020-09-16,251.350006,251.350006,247.0,247.759995,227.22818,2325300
2020-09-17,243.529999,249.720001,243.020004,248.080002,227.521667,2801100
2020-09-18,248.690002,249.839996,242.350006,247.720001,227.191483,6042400
2020-09-21,247.039993,247.039993,238.199997,243.190002,223.036896,2745300
2020-09-22,241.550003,248.289993,240.899994,247.5,226.989731,2172600
2020-09-23,247.300003,249.229996,241.479996,242.589996,222.486618,2104300
2020-09-24,242.149994,242.679993,237.779999,240.320007,220.404755,1827200
2020-09-25,239.509995,244.179993,237.809998,243.820007,223.614685,2635700
2020-09-28,247.679993,249.039993,244.770004,247.029999,226.558685,2213900
2020-09-29,247.550003,249.050003,245.479996,248.300003,227.723434,2008000
2020-09-30,249.809998,256.119995,248.100006,254.160004,233.097855,3526600
2020-10-01,255.070007,258.51001,254.050003,255.389999,234.225876,2428300
2020-10-02,252.399994,254.660004,244.009995,245.410004,225.072937,2514100
2020-10-05,246.520004,256.649994,246.240005,256.01001,234.79451,2852300
2020-10-06,257.399994,257.399994,252.139999,252.690002,231.749634,2431400
2020-10-07,253.960007,258.399994,253.100006,257.670013,236.316956,1842800
2020-10-08,249.270004,250.059998,239.0,240.089996,220.193787,5592300
2020-10-09,238.5,239.580002,234.020004,236.699997,217.084717,4183000
2020-10-12,237.729996,241.919998,235.759995,239.509995,219.66185,2881600
2020-10-13,239.199997,241.869995,238.869995,239.339996,219.505951,2065600
2020-10-14,240.399994,242.270004,237.199997,237.649994,217.955994,2693600
2020-10-15,236.0,236.990005,232.869995,235.009995,215.53479,2531000
2020-10-16,235.350006,239.160004,233.800003,235.720001,216.185944,2059300
2020-10-19,236.210007,237.440002,230.009995,230.710007,211.59111,2749800
2020-10-20,231.059998,232.899994,229.360001,231.100006,211.948792,1950100
2020-10-21,229.460007,231.110001,227.539993,228.970001,209.995285,1978700
2020-10-22,228.100006,229.929993,226.160004,227.979996,209.087341,2172900
2020-10-23,228.720001,230.070007,226.300003,227.160004,208.335297,2104200
2020-10-26,226.020004,228.229996,221.789993,224.889999,206.253418,3087100
2020-10-27,225.059998,225.949997,223.139999,223.460007,204.94194,1934400
2020-10-28,219.020004,221.059998,215.929993,216.380005,198.448654,2874000
2020-10-29,213.630005,220.330002,210.279999,217.820007,199.769318,2994100
2020-10-30,216.220001,217.270004,213.960007,216.940002,198.962204,3262500
2020-11-02,221.559998,222.369995,217.199997,220.210007,201.961258,2029000
2020-11-03,221.759995,223.080002,218.460007,220.059998,201.823669,2533600
2020-11-04,226.289993,235.979996,225.100006,230.330002,211.242599,3810000
2020-11-05,233.770004,233.830002,230.0,231.970001,212.746719,2070300
2020-11-06,232.660004,233.210007,230.039993,231.669998,212.471558,2028500
2020-11-09,242.940002,244.800003,234.0,235.0,215.525589,2996200
2020-11-10,244.0,245.839996,239.470001,241.600006,221.578674,3742800
2020-11-11,242.520004,245.669998,238.5,240.690002,220.744095,2244800
2020-11-12,240.550003,240.889999,235.639999,237.139999,217.488251,2438200
2020-11-13,236.889999,238.589996,235.0,237.360001,219.168762,1767100
2020-11-16,237.419998,239.820007,235.259995,236.660004,218.522415,2069200
2020-11-17,235.009995,236.929993,232.119995,232.440002,214.625839,1935100
2020-11-18,234.050003,234.369995,227.639999,227.759995,210.304535,2466200
2020-11-19,226.970001,226.970001,223.589996,224.669998,207.451324,2595700
2020-11-20,223.220001,225.089996,221.479996,223.169998,206.066284,2956200
2020-11-23,222.059998,223.169998,220.339996,222.220001,205.189117,2032600
2020-11-24,222.449997,223.050003,219.820007,220.460007,203.564011,3198300
2020-11-25,221.100006,223.770004,218.919998,220.309998,203.425491,2550300
2020-11-27,221.410004,226.210007,221.389999,224.809998,207.580597,1698300
2020-11-30,224.330002,225.279999,219.449997,222.039993,205.022903,4857700
2020-12-01,224.880005,225.779999,222.720001,225.080002,207.829926,3050600
2020-12-02,225.080002,230.080002,224.610001,226.559998,209.196472,2641200
2020-12-03,226.0,228.449997,225.520004,226.910004,209.519653,2167800
2020-12-04,225.75,230.330002,225.75,229.210007,211.643387,2008800
2020-12-07,229.0,229.210007,225.110001,226.449997,209.094925,2250300
2020-12-08,229.009995,229.100006,226.350006,228.940002,211.394089,2124500
2020-12-09,229.779999,231.589996,227.880005,229.850006,212.234329,2210000
2020-12-10,229.619995,230.0,227.520004,228.160004,210.673874,1558100
2020-12-11,226.470001,227.800003,225.5,227.399994,209.972107,2019300
2020-12-14,229.479996,232.190002,227.580002,229.460007,211.874237,2904700
2020-12-15,229.009995,231.279999,227.0,230.529999,212.862228,2566600
2020-12-16,229.990005,231.279999,228.110001,228.440002,210.932388,2589100
2020-12-17,229.119995,231.380005,228.830002,231.240005,213.517807,2510400
2020-12-18,232.039993,232.039993,227.25,228.490005,210.978561,5888900
2020-12-21,225.679993,227.940002,221.580002,227.309998,209.889008,2311400
2020-12-22,225.720001,226.479996,220.080002,220.990005,204.05336,3571600
2020-12-23,221.479996,223.580002,220.660004,222.940002,205.853928,1763500
2020-12-24,223.240005,224.580002,222.289993,222.929993,205.844681,955400
2020-12-28,223.029999,226.899994,223.029999,223.649994,206.509506,1495100
2020-12-29,225.880005,229.470001,225.270004,226.869995,209.482712,1564400
2020-12-30,227.979996,229.029999,226.580002,227.169998,209.75972,1891400
2020-12-31,227.309998,230.25,225.889999,229.919998,212.298981,1821000
2021-01-04,231.25,231.25,223.669998,226.660004,209.288834,3088200
2021-01-05,226.940002,228.899994,224.350006,227.759995,210.304535,2494000
2021-01-06,225.0,233.529999,225.0,233.25,215.373764,3754800
2021-01-07,231.860001,235.369995,231.470001,234.020004,216.084763,2647800
2021-01-08,235.529999,238.860001,235.100006,238.490005,220.212173,2511100
2021-01-11,240.0,240.350006,234.429993,237.570007,219.362656,2600500
2021-01-12,237.119995,238.779999,235.350006,236.589996,218.457764,1771500
2021-01-13,235.990005,238.5,235.220001,237.740005,219.519669,1412300
2021-01-14,236.5,243.490005,235.679993,241.660004,223.139236,2594000
2021-01-15,241.179993,246.839996,240.020004,245.490005,226.67569,2855200
2021-01-19,246.5,249.0,246.380005,248.270004,229.24263,2172900
2021-01-20,247.419998,253.350006,246.119995,252.360001,233.01918,2768200
2021-01-21,252.0,252.729996,249.520004,252.029999,232.714462,2215900
